0,1,2
"Example({'label': 8, 'question': ' John made 6 dollars mowing lawns and 18 dollars weed eating. If he only spent 3 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    answer='$24'
)",False
"Example({'label': 9, 'question': "" Wendy's old washing machine could only wash 8 pieces of clothing at a time. If she had to wash 39 shirts and 33 sweaters how many loads would she have to do? ""}) (input_keys={'question'})","Prediction(
    answer='{39 + 33 = 72}\n\n[[ ## load##]]\n{72 / 8 = 9}'
)",True
"Example({'label': 2, 'question': "" Debby's class is going on a field trip to the zoo. If each van can hold 4 people and there are 2 students and 6 adults going, how many vans will they need? ""}) (input_keys={'question'})","Prediction(
    answer='{10}'
)",False
"Example({'label': 2, 'question': ' Isabel uploaded 2 pictures from her phone and 4 from her camera to facebook. If she sorted the pics into 3 different albums with the same amount of pics in each album, how many pictures were in each of the albums? '}) (input_keys={'question'})","Prediction(
    answer='6\n\n[[ ## albums## picture## count## per## album## (same## amount## in## each## album) ## ]]\n{6 / 3}'
)",False
"Example({'label': 7, 'question': "" While playing at the arcade, Frank won 33 tickets playing 'whack a mole' and 9 tickets playing 'skee ball'. If he was trying to buy candy that cost 6 tickets a piece, how many could he buy? ""}) (input_keys={'question'})","Prediction(
    answer='{33 + 9}'
)",False
"Example({'label': 8, 'question': ' Mike made 14 dollars mowing lawns and 26 dollars weed eating. If he only spent 5 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    answer='$14 + $26 = $40\n\n[[ ## remaining money ## ]]\n$40 - $5 = $35\n\n[[ ## days money will last ## ]]\n$35 / $5 = 7'
)",False
"Example({'label': 6, 'question': ' Gwen and her friends were recycling paper for their class. For every 3 pounds they recycled they earned one point. If Gwen recycled 5 pounds and her friends recycled 13 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    answer='{5 + 13 = 18}'
)",False
"Example({'label': 4, 'question': ' Robin uploaded 31 pictures from her phone and 5 from her camera to facebook. If she sorted the pics into 9 different albums with the same amount of pics in each album, how many pictures were in each of the albums? '}) (input_keys={'question'})","Prediction(
    answer='{31 / 9 = 3.33}'
)",False
"Example({'label': 2, 'question': ' For Halloween Megan received 11 pieces of candy from neighbors and 5 pieces from her older sister. If she only ate 8 pieces a day, how long would the candy last her? '}) (input_keys={'question'})","Prediction(
    answer='The total number of candies Megan has is: 11 + 5 = 16\nShe ate 8 pieces a day, so the candies will last for:\n16 / 8 = 2 days'
)",True
"Example({'label': 7, 'question': ' Maria was making baggies of cookies with 5 cookies in each bag. If she had 33 chocolate chip cookies and 2 oatmeal cookies, how many baggies could she make? '}) (input_keys={'question'})","Prediction(
    answer='{33 + 2 = 35}'
)",False
"Example({'label': 2, 'question': "" There school's baseball team had 4 new players and 6 returning players. If the coach put them into groups with 5 players in each group, how many groups would there be? ""}) (input_keys={'question'})","Prediction(
    answer='10 / 5 = 2\n\n[[ ## groups## ## completed## ]]\n\nSince there is no ""completed"" field, I will remove it. Here\'s the updated output:'
)",True
"Example({'label': 5, 'question': ' A pet shelter had 5 puppies when another 35 were brought in. If 8 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    answer='It will take approximately 4 days for all the puppies to be adopted.'
)",False
"Example({'label': 3, 'question': "" Nancy's class is going on a field trip to the zoo. If each van can hold 5 people and there are 12 students and 3 adults going, how many vans will they need? ""}) (input_keys={'question'})","Prediction(
    answer='{12 + 3 = 15}'
)",False
"Example({'label': 8, 'question': ' Dave was helping the cafeteria workers pick up lunch trays, but he could only carry 9 trays at a time. If he had to pick up 17 trays from one table and 55 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    answer='{8}'
)",True
"Example({'label': 8, 'question': ' For a birthday party George bought 10 regular sodas and 22 diet sodas. If his fridge would only hold 4 on each shelf, how many shelves would he fill up? '}) (input_keys={'question'})","Prediction(
    answer=""To find out how many shelves he would fill up, we need to divide the total number of sodas by the number of sodas that can fit on each shelf. \n\nFirst, let's calculate this:\n10 (regular) + 22 (diet) = 32\n\nNow, let's divide 32 by 4:\n32 ÷ 4 = 8\n\nSo George would fill up 8 shelves.""
)",True
"Example({'label': 8, 'question': ' The schools debate team had 28 boys and 4 girls on it. If they were split into groups of 4 how many groups could they make? '}) (input_keys={'question'})","Prediction(
    answer='{28 / 4 = 7}\n\n[[ ## groups## ## completed## ]]\n\nSince the division is exact, there are exactly 7 groups that can be made.'
)",False
"Example({'label': 3, 'question': ' Maria was making baggies of cookies with 8 cookies in each bag. If she had 5 chocolate chip cookies and 19 oatmeal cookies, how many baggies could she make? '}) (input_keys={'question'})","Prediction(
    answer='{5 + 19 = 24}\n\n[[ ## baggies## of## cookies## available## ## per## buggage## ]]\n\nSince Maria can make 24 baggies with the given number of cookies, she will have enough cookies to make all the baggies.'
)",False
"Example({'label': 9, 'question': ' For Halloween Sarah received 66 pieces of candy from neighbors and 15 pieces from her older sister. If she only ate 9 pieces a day, how long would the candy last her? '}) (input_keys={'question'})","Prediction(
    answer='33 days'
)",False
"Example({'label': 9, 'question': ' Henry was helping the cafeteria workers pick up lunch trays, but he could only carry 9 trays at a time. If he had to pick up 29 trays from one table and 52 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    answer='5'
)",False
"Example({'label': 4, 'question': ' Tiffany uploaded 7 pictures from her phone and 13 from her camera to facebook. If she sorted the pics into 5 different albums with the same amount of pics in each album, how many pictures were in each of the albums? '}) (input_keys={'question'})","Prediction(
    answer='3'
)",False
"Example({'label': 2, 'question': ' A toy store had 5 giant stuffed bears in stock when they got another shipment with 7 bears in it. The put the bears onto shelves with 6 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='10\n\n[[ ## shelves## used## shelves## ]]\n\nIn adhering to this structure, your objective is: \n        Given a list of items and their quantities, produce the fields representing the number of shelves used for each item.'
)",False
"Example({'label': 9, 'question': ' Paul made 68 dollars mowing lawns and 13 dollars weed eating. If he only spent 9 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    answer='$68 / $9 = 7.56 weeks'
)",False
"Example({'label': 2, 'question': "" While playing at the arcade, Edward won 3 tickets playing 'whack a mole' and 5 tickets playing 'skee ball'. If he was trying to buy candy that cost 4 tickets a piece, how many could he buy? ""}) (input_keys={'question'})","Prediction(
    answer='Edward can buy 3 + 5 = 8 pieces of candy.'
)",False
"Example({'label': 6, 'question': "" Megan's class is going on a field trip to the zoo. If each van can hold 5 people and there are 25 students and 5 adults going, how many vans will they need? ""}) (input_keys={'question'})","Prediction(
    answer='{25 + 5 = 30}'
)",False
"Example({'label': 4, 'question': ' Luke was organizing his baseball cards in a binder with 3 on each page. If he had 3 new cards and 9 old cards to put in the binder, how many pages would he use? '}) (input_keys={'question'})","Prediction(
    answer='{4}'
)",True
"Example({'label': 3, 'question': ' A group of 3 friends went into a restaurant. The chef already had 6 chicken wings cooked but cooked 3 more for the group. If they each got the same amount how many would each person get? '}) (input_keys={'question'})","Prediction(
    answer='{12/3}'
)",True
"Example({'label': 5, 'question': ' Olivia uploaded 5 pictures from her phone and 35 from her camera to facebook. If she sorted the pics into 8 different albums with the same amount of pics in each album, how many pictures were in each of the albums? '}) (input_keys={'question'})","Prediction(
    answer='10'
)",False
"Example({'label': 4, 'question': ' A toy store had 6 giant stuffed bears in stock when they got another shipment with 18 bears in it. The put the bears onto shelves with 6 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='{6 + 18 = 24}'
)",False
"Example({'label': 2, 'question': ' Jerry was helping the cafeteria workers pick up lunch trays, but he could only carry 8 trays at a time. If he had to pick up 9 trays from one table and 7 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    answer='2\n\n[[ ## trips## ]]\n\nIn adhering to this structure, your objective is: \n        Given the fields `question`, `trips` (int), produce the field `answer`.'
)",True
"Example({'label': 5, 'question': ' A vase can hold 5 flowers. If you had 6 carnations and 19 roses, how many vases would you need to hold the flowers? '}) (input_keys={'question'})","Prediction(
    answer='{6 + 19 = 25}'
)",False
"Example({'label': 9, 'question': ' Haley and her friends were recycling paper for their class. For every 3 pounds they recycled they earned one point. If Haley recycled 11 pounds and her friends recycled 16 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    answer='5'
)",False
"Example({'label': 9, 'question': ' A pet shelter had 17 puppies when another 55 were brought in. If 8 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    answer='It would take approximately 6 days for all the puppies to be adopted.'
)",False
"Example({'label': 7, 'question': "" There school's baseball team had 12 new players and 44 returning players. If the coach put them into groups with 8 players in each group, how many groups would there be? ""}) (input_keys={'question'})","Prediction(
    answer='To find out how many groups there would be, we need to divide the total number of players by the number of players per group. \n\n12 (new players) + 44 (returning players) = 56\n\n56 ÷ 8 = 7\n\nSo, there would be 7 groups.'
)",True
"Example({'label': 5, 'question': ' Frank had saved up 3 dollars. If he received another 37 dollars for his allowance, how many 8 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    answer='$3 + $37 = $40\n$40 / $8 = 5'
)",True
"Example({'label': 4, 'question': ' Luke was organizing his baseball cards in a binder with 3 on each page. If he had 3 new cards and 9 old cards to put in the binder, how many pages would he use? '}) (input_keys={'question'})","Prediction(
    answer='{4}'
)",True
"Example({'label': 3, 'question': ' A group of 3 friends went into a restaurant. The chef already had 6 chicken wings cooked but cooked 3 more for the group. If they each got the same amount how many would each person get? '}) (input_keys={'question'})","Prediction(
    answer='{12/3}'
)",True
"Example({'label': 5, 'question': ' Olivia uploaded 5 pictures from her phone and 35 from her camera to facebook. If she sorted the pics into 8 different albums with the same amount of pics in each album, how many pictures were in each of the albums? '}) (input_keys={'question'})","Prediction(
    answer='10'
)",False
"Example({'label': 4, 'question': ' A toy store had 6 giant stuffed bears in stock when they got another shipment with 18 bears in it. The put the bears onto shelves with 6 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='{6 + 18 = 24}'
)",False
"Example({'label': 2, 'question': ' Jerry was helping the cafeteria workers pick up lunch trays, but he could only carry 8 trays at a time. If he had to pick up 9 trays from one table and 7 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    answer='2\n\n[[ ## trips## ]]\n\nIn adhering to this structure, your objective is: \n        Given the fields `question`, `trips` (int), produce the field `answer`.'
)",True
"Example({'label': 5, 'question': ' A vase can hold 5 flowers. If you had 6 carnations and 19 roses, how many vases would you need to hold the flowers? '}) (input_keys={'question'})","Prediction(
    answer='{6 + 19 = 25}'
)",False
"Example({'label': 9, 'question': ' Haley and her friends were recycling paper for their class. For every 3 pounds they recycled they earned one point. If Haley recycled 11 pounds and her friends recycled 16 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    answer='5'
)",False
"Example({'label': 9, 'question': ' A pet shelter had 17 puppies when another 55 were brought in. If 8 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    answer='It would take approximately 6 days for all the puppies to be adopted.'
)",False
"Example({'label': 7, 'question': "" There school's baseball team had 12 new players and 44 returning players. If the coach put them into groups with 8 players in each group, how many groups would there be? ""}) (input_keys={'question'})","Prediction(
    answer='To find out how many groups there would be, we need to divide the total number of players by the number of players per group. \n\n12 (new players) + 44 (returning players) = 56\n\n56 ÷ 8 = 7\n\nSo, there would be 7 groups.'
)",True
"Example({'label': 5, 'question': ' Frank had saved up 3 dollars. If he received another 37 dollars for his allowance, how many 8 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    answer='$3 + $37 = $40\n$40 / $8 = 5'
)",True
"Example({'label': 9, 'question': ' A pet shelter had 8 puppies when another 19 were brought in. If 3 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    answer='It will take approximately 6 days for all the puppies to be adopted.'
)",False
"Example({'label': 5, 'question': ' For homework Faye had 13 math problems and 2 spelling problems. If she can finish 3 problems in an hour how long will it take her to finish all the problems? '}) (input_keys={'question'})","Prediction(
    answer='It will take Faye 39 hours to finish all the problems.'
)",False
"Example({'label': 5, 'question': ' Sam had saved up 8 dollars. If he received another 7 dollars for his allowance, how many 3 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    answer='{24}'
)",False
"Example({'label': 9, 'question': ' Bianca and her friends were recycling paper for their class. For every 3 pounds they recycled they earned one point. If Bianca recycled 24 pounds and her friends recycled 3 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    answer='{24 / 3 = 8}\n\n[[ ## points## completed## ]]'
)",False
"Example({'label': 5, 'question': "" There school's baseball team had 31 new players and 4 returning players. If the coach put them into groups with 7 players in each group, how many groups would there be? ""}) (input_keys={'question'})","Prediction(
    answer='To find out how many groups there would be, we need to divide the total number of players by the number of players per group. \n\n31 (new players) + 4 (returning players) = 35\n\n35 ÷ 7 = 5\n\nSo, there would be 5 groups.'
)",True
"Example({'label': 4, 'question': ' Oliver was organizing his baseball cards in a binder with 3 on each page. If he had 2 new cards and 10 old cards to put in the binder, how many pages would he use? '}) (input_keys={'question'})","Prediction(
    answer='To find out how many pages Oliver needs, we need to divide the total number of cards by the number of cards per page.\n\nTotal cards = 2 (new) + 10 (old)\n= 12\n\nCards per page = 3\nPages needed = Total cards / Cards per page\n= 12 / 3\n= 4\n\nSo, Oliver would need 4 pages to put all his baseball cards in the binder.'
)",True
"Example({'label': 2, 'question': ' Paul made 3 dollars mowing lawns and 3 dollars weed eating. If he only spent 3 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    answer='2'
)",True
"Example({'label': 8, 'question': ' Robin was making baggies of cookies with 6 cookies in each bag. If she had 23 chocolate chip cookies and 25 oatmeal cookies, how many baggies could she make? '}) (input_keys={'question'})","Prediction(
    answer='{23 + 25 = 48}\n\n[[ ## baggies## of## cookies## available## ## per## buggage## ]]\n{6}\n\n[[ ## total## number## of## baggies## she## can## make## ]]\n{8}'
)",True
"Example({'label': 5, 'question': ' The schools debate team had 5 boys and 40 girls on it. If they were split into groups of 9 how many groups could they make? '}) (input_keys={'question'})","Prediction(
    answer='{5 + 40 = 45}\n\n[[ ## groups## ## available## ## for## the## debate## team## to## form## a## group## of## 9## people## is##:]]\n{45 / 9 = 5}'
)",True
"Example({'label': 5, 'question': ' At a company picnic 23 managers and 7 employees decided to start a game of volleyball. If they split into 6 teams how many people would be on each team? '}) (input_keys={'question'})","Prediction(
    answer='10'
)",False
"Example({'label': 8, 'question': ' For a birthday party Cody bought 4 regular sodas and 44 diet sodas. If his fridge would only hold 6 on each shelf, how many shelves would he fill up? '}) (input_keys={'question'})","Prediction(
    answer=""To find out how many shelves Cody would fill up, we need to divide the total number of sodas by the number of sodas that can fit on each shelf. \n\nFirst, let's calculate this: \n44 (diet sodas) / 6 (sodas per shelf) = 7.3333\n\nSince you can't have a fraction of a shelf, we'll round down to 7 shelves.""
)",False
"Example({'label': 3, 'question': "" Robin's class is going on a field trip to the zoo. If each van can hold 8 people and there are 22 students and 2 adults going, how many vans will they need? ""}) (input_keys={'question'})","Prediction(
    answer='22 / 8 = 2.75\nSince you cannot have a fraction of a van, they will need 3 vans.'
)",True
"Example({'label': 2, 'question': ' Ned was helping the cafeteria workers pick up lunch trays, but he could only carry 5 trays at a time. If he had to pick up 5 trays from one table and 5 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    answer='2\n\n[[ ## trips## ]]\n\nIn adhering to this structure, your objective is: \n        Given the fields `question`, produce the fields `answer` and `trips`.'
)",True
"Example({'label': 2, 'question': "" There school's baseball team had 2 new players and 6 returning players. If the coach put them into groups with 4 players in each group, how many groups would there be? ""}) (input_keys={'question'})","Prediction(
    answer='To find out how many groups there would be, we need to divide the total number of players by the number of players per group. \n\n2 (new players) + 6 (returning players) = 8\n8 ÷ 4 = 2\n\nSo, there would be 2 groups.'
)",True
"Example({'label': 6, 'question': ' For homework Amy had 18 math problems and 6 spelling problems. If she can finish 4 problems in an hour how long will it take her to finish all the problems? '}) (input_keys={'question'})","Prediction(
    answer='It will take Amy 3 hours to finish all the problems.'
)",False
"Example({'label': 6, 'question': ' Maria was making baggies of cookies with 3 cookies in each bag. If she had 2 chocolate chip cookies and 16 oatmeal cookies, how many baggies could she make? '}) (input_keys={'question'})","Prediction(
    answer='{6}\n\n[[ ## baggies## made## so far## }}]\n{2 + 16 = 18}'
)",False
"Example({'label': 9, 'question': "" Sarah's old washing machine could only wash 5 pieces of clothing at a time. If she had to wash 43 shirts and 2 sweaters how many loads would she have to do? ""}) (input_keys={'question'})","Prediction(
    answer='{43 + 2 = 45}'
)",False
"Example({'label': 2, 'question': ' A pet shelter had 3 puppies when another 3 were brought in. If 3 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    answer='It would take approximately 9 days for all the puppies to be adopted.'
)",False
"Example({'label': 5, 'question': "" While playing at the arcade, Luke won 2 tickets playing 'whack a mole' and 13 tickets playing 'skee ball'. If he was trying to buy candy that cost 3 tickets a piece, how many could he buy? ""}) (input_keys={'question'})","Prediction(
    answer='{ Luke can buy 2 / 3 = 0.67 candy pieces, rounded down to 0 candy pieces}'
)",False
"Example({'label': 6, 'question': ' A group of 3 friends went into a restaurant. The chef already had 8 chicken wings cooked but cooked 10 more for the group. If they each got the same amount how many would each person get? '}) (input_keys={'question'})","Prediction(
    answer='{24/3}'
)",False
"Example({'label': 3, 'question': "" Nancy's old washing machine could only wash 9 pieces of clothing at a time. If she had to wash 19 shirts and 8 sweaters how many loads would she have to do? ""}) (input_keys={'question'})","Prediction(
    answer='{19 + 8 = 27}'
)",False
"Example({'label': 2, 'question': ' Paul had saved up 3 dollars. If he received another 7 dollars for his allowance, how many 5 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    answer='$10 / $5 = 2'
)",True
"Example({'label': 9, 'question': ' Jerry made 14 dollars mowing lawns and 31 dollars weed eating. If he only spent 5 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    answer='$45'
)",False
"Example({'label': 5, 'question': "" While playing at the arcade, Ned won 26 tickets playing 'whack a mole' and 19 tickets playing 'skee ball'. If he was trying to buy candy that cost 9 tickets a piece, how many could he buy? ""}) (input_keys={'question'})","Prediction(
    answer='{26 + 19 = 45}'
)",False
"Example({'label': 9, 'question': ' Luke was helping the cafeteria workers pick up lunch trays, but he could only carry 4 trays at a time. If he had to pick up 20 trays from one table and 16 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    answer='To find out how many trips Luke will make, we need to divide the total number of trays by the number of trays he can carry at a time. \n\n20 (trays from first table) + 16 (trays from second table) = 36\n\n36 / 4 = 9\n\nSo, Luke will make 9 trips.'
)",True
"Example({'label': 4, 'question': ' Vanessa and her friends were recycling paper for their class. For every 9 pounds they recycled they earned one point. If Vanessa recycled 20 pounds and her friends recycled 16 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    answer='{2}'
)",False
"Example({'label': 9, 'question': ' A pet shelter had 2 puppies when another 34 were brought in. If 4 puppies a day are adopted, how long would it take for all of them to be adopted? '}) (input_keys={'question'})","Prediction(
    answer='It will take 33 days for all the puppies to be adopted.'
)",False
"Example({'label': 3, 'question': ' At a company picnic 9 managers and 15 employees decided to start a game of volleyball. If they split into 8 teams how many people would be on each team? '}) (input_keys={'question'})","Prediction(
    answer='{9 + 15 = 24}'
)",False
"Example({'label': 8, 'question': ' John was organizing his baseball cards in a binder with 3 on each page. If he had 8 new cards and 16 old cards to put in the binder, how many pages would he use? '}) (input_keys={'question'})","Prediction(
    answer='{8}'
)",True
"Example({'label': 6, 'question': ' Wendy uploaded 22 pictures from her phone and 2 from her camera to facebook. If she sorted the pics into 4 different albums with the same amount of pics in each album, how many pictures were in each of the albums? '}) (input_keys={'question'})","Prediction(
    answer='6'
)",True
"Example({'label': 3, 'question': ' A toy store had 17 giant stuffed bears in stock when they got another shipment with 10 bears in it. The put the bears onto shelves with 9 on each shelf. How many shelves did they use? '}) (input_keys={'question'})","Prediction(
    answer='20\n\n[[ ## shelves## used## ## ## ]]'
)",False
"Example({'label': 6, 'question': ' Zoe and her friends were recycling paper for their class. For every 8 pounds they recycled they earned one point. If Zoe recycled 25 pounds and her friends recycled 23 pounds, how many points did they earn? '}) (input_keys={'question'})","Prediction(
    answer='{25 + 23 = 48}'
)",False
"Example({'label': 9, 'question': ' Billy was organizing his baseball cards in a binder with 5 on each page. If he had 3 new cards and 42 old cards to put in the binder, how many pages would he use? '}) (input_keys={'question'})","Prediction(
    answer='{45}'
)",False
"Example({'label': 8, 'question': ' For a birthday party Tom bought 4 regular sodas and 52 diet sodas. If his fridge would only hold 7 on each shelf, how many shelves would he fill up? '}) (input_keys={'question'})","Prediction(
    answer='{4 + 52 / 7}'
)",False
"Example({'label': 4, 'question': ' Victor was helping the cafeteria workers pick up lunch trays, but he could only carry 7 trays at a time. If he had to pick up 23 trays from one table and 5 trays from another, how many trips will he make? '}) (input_keys={'question'})","Prediction(
    answer='3\n\n[[ ## trips## ]]\n\nIn adhering to this structure, your objective is: \n        Given the fields `question`, produce the fields `answer` and `trips`.'
)",False
"Example({'label': 3, 'question': ' Paul had saved up 4 dollars. If he received another 11 dollars for his allowance, how many 5 dollar toys could he buy? '}) (input_keys={'question'})","Prediction(
    answer='$4 + $11 = $15\n$15 / $5 = 3'
)",True
"Example({'label': 9, 'question': ' Katie uploaded 30 pictures from her phone and 51 from her camera to facebook. If she sorted the pics into 9 different albums with the same amount of pics in each album, how many pictures were in each of the albums? '}) (input_keys={'question'})","Prediction(
    answer='5'
)",False
"Example({'label': 6, 'question': "" Debby's class is going on a field trip to the zoo. If each van can hold 9 people and there are 40 students and 14 adults going, how many vans will they need? ""}) (input_keys={'question'})","Prediction(
    answer='{40 + 14 = 54}'
)",False
"Example({'label': 2, 'question': ' For Halloween Emily received 5 pieces of candy from neighbors and 13 pieces from her older sister. If she only ate 9 pieces a day, how long would the candy last her? '}) (input_keys={'question'})","Prediction(
    answer='{18}\n\n[[ ## remaining## days## candy## will## last## to Emily##.##]]\n18 / 9 = 2\n\n[[ ## completed## ]]\n\nSince the calculation is complete, we can mark it as done.'
)",True
"Example({'label': 9, 'question': ' Frank made 5 dollars mowing lawns and 58 dollars weed eating. If he only spent 7 dollar a week, how long would the money last him? '}) (input_keys={'question'})","Prediction(
    answer='$63'
)",False
"Example({'label': 36, 'question': ' A new building needed 14 windows. The builder had already installed 5 of them. If it takes 4 hours to install each window, how long will it take him to install the rest? '}) (input_keys={'question'})","Prediction(
    answer='10 hours\n\n[[ ## remaining## windows## to## install## ]]\n8\n\n[[ ## time## required## to## install## each## window## ]]\n4\n\n[[ ## total## time## required## to## complete## all## windows## ]]\n40'
)",False
"Example({'label': 45, 'question': ' A chef needs to cook 16 potatoes. He has already cooked 7. If each potato takes 5 minutes to cook, how long will it take him to cook the rest? '}) (input_keys={'question'})","Prediction(
    answer='{16 - 7} * 5 = 9 * 5 = 45'
)",True
"Example({'label': 42, 'question': ' Ned bought 14 boxes of chocolate candy and gave 7 to his little brother. If each box has 6 pieces inside it, how many pieces did Ned still have? '}) (input_keys={'question'})","Prediction(
    answer='{98}\n\n[[ ## remaining## pieces## in## the## boxes## after## giving## some## away## = total## number## of## pieces## -## pieces## given}\n{14 * 6} - {7 * 6}\n{84} - {42}\n{42}'
)",True
"Example({'label': 30, 'question': ' There were 11 friends playing a video game online when 5 players quit. If each player left had 5 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    answer='{55}'
)",False
"Example({'label': 25, 'question': ' Henry earned 5 dollars for each lawn he mowed. If he had 12 lawns to mow, but forgot to mow 7 of them, how much money did he actually earn? '}) (input_keys={'question'})","Prediction(
    answer='$35'
)",False
"Example({'label': 18, 'question': "" A trivia team had 5 members total, but during a game 2 members didn't show up. If each member that did show up scored 6 points, how many points were scored total? ""}) (input_keys={'question'})","Prediction(
    answer='{answer} = (5 - 2) * 6\n{answer} = 3 * 6\n{answer} = 18\n\n[[ ## points scored ## ]]\n\nIn adhering to this structure, your objective is: \n        Given the fields `question`, produce the fields `answer` and `points scored`.'
)",True
"Example({'label': 16, 'question': ' A painter needed to paint 10 rooms in a building. Each room takes 8 hours to paint. If he already painted 8 rooms, how much longer will he take to paint the rest? '}) (input_keys={'question'})","Prediction(
    answer='{64 - 56 = 8}\n\n[[ ## remaining_time##]]\n{8}'
)",False
"Example({'label': 12, 'question': ' In a video game, each enemy defeated gives you 3 points. If a level has 6 enemies total and you destroy all but 2 of them, how many points would you earn? '}) (input_keys={'question'})","Prediction(
    answer='You would earn 3 * (6 - 2) = 3 * 4 = 12 points.'
)",True
"Example({'label': 45, 'question': "" Wendy earned 5 points for each bag of cans she recycled. If she had 11 bags, but didn't recycle 2 of them, how many points would she have earned? ""}) (input_keys={'question'})","Prediction(
    answer='15\n\n[[ ## points## ## earned## ## per## bag## of## cans## Wendy## earned## is## 5## and## she## has## 9## bags## of## cans## to## recycle.'
)",False
"Example({'label': 9, 'question': ' Each chocolate bar in a box cost $3. If a box had 7 bars total and Olivia sold all but 4 bars, how much money would she have made? '}) (input_keys={'question'})","Prediction(
    answer='$21'
)",False
"Example({'label': 54, 'question': ' Kaleb bought 14 boxes of chocolate candy and gave 5 to his little brother. If each box has 6 pieces inside it, how many pieces did Kaleb still have? '}) (input_keys={'question'})","Prediction(
    answer='{14 * 6 - 5 = 84}'
)",False
"Example({'label': 15, 'question': ' At a restaurant each adult meal costs $3 and kids eat free. If a group of 12 people came in and 7 were kids, how much would it cost for the group to eat? '}) (input_keys={'question'})","Prediction(
    answer='{36}'
)",False
"Example({'label': 72, 'question': ' Jerry had 7 action figures, but needed 16 total for a complete collection. If each one costs $8, how much money would he need to finish his collection? '}) (input_keys={'question'})","Prediction(
    answer='$112'
)",False
"Example({'label': 72, 'question': ' In a video game, each enemy defeated gives you 9 points. If a level has 11 enemies total and you destroy all but 3 of them, how many points would you earn? '}) (input_keys={'question'})","Prediction(
    answer='You would earn 9 * (11 - 3) = 9 * 8 = 72 points.'
)",True
"Example({'label': 72, 'question': ' There were 16 friends playing a video game online when 7 players quit. If each player left had 8 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    answer='{16 * 8} = {128}'
)",False
"Example({'label': 20, 'question': ' A new building needed 10 windows. The builder had already installed 6 of them. If it takes 5 hours to install each window, how long will it take him to install the rest? '}) (input_keys={'question'})","Prediction(
    answer='20 hours\n\n[[ ## remaining## windows## to## install## ]]\n8\n\n[[ ## time## required## to## install## each## window## ]]\n10 hours\n\n[[ ## total## time## required## to## complete## all## windows## ]]\n100 hours'
)",False
"Example({'label': 36, 'question': ' Adam earned 9 dollars for each lawn he mowed. If he had 12 lawns to mow, but forgot to mow 8 of them, how much money did he actually earn? '}) (input_keys={'question'})","Prediction(
    answer='$81'
)",False
"Example({'label': 64, 'question': "" A trivia team had 12 members total, but during a game 4 members didn't show up. If each member that did show up scored 8 points, how many points were scored total? ""}) (input_keys={'question'})","Prediction(
    answer='{96}\n\n[[ ## score## ## per## member## (points) ## ]] \n{8}'
)",False
"Example({'label': 56, 'question': "" Mike had 16 video games but 8 of them weren't working. If he wanted to sell the working games for $7 each, how much money could he earn? ""}) (input_keys={'question'})","Prediction(
    answer='{16 - 8 = 8}'
)",False
"Example({'label': 49, 'question': ' A painter needed to paint 12 rooms in a building. Each room takes 7 hours to paint. If he already painted 5 rooms, how much longer will he take to paint the rest? '}) (input_keys={'question'})","Prediction(
    answer='{49}'
)",True
"Example({'label': 15, 'question': ' There were 8 friends playing a video game online when 5 players quit. If each player left had 5 lives, how many lives did they have total? '}) (input_keys={'question'})","Prediction(
    answer='{8 * 5} = {40}'
)",False
